code,status,issue_on,created_on,org,total_value,total_quantity,src_stock_code,src_stock,vendor_id,payment_type,note_type,channel,total_discount,seq,src_ancestors,so_chung_tu
HD.275220.2403.0005,12,,2024-03-21 16:51:26,btcom,540000,18,275220,2853,1,TM,3,VNPOST,0,24030005,"[33, 2709, 2849]",XKB2710041525
HD.275340.2403.0001,12,,2024-03-21 16:51:26,btcom,996000,30,275340,2856,1,TM,3,VNPOST,0,24030001,"[33, 2709, 2849]",XKB2710041521
HD.276700.2403.0037,12,,2024-03-21 16:51:26,btcom,38000,1,276700,2902,1,TM,3,VNPOST,0,24030037,"[33, 2709, 2900]",XKB2710041526
HD.276700.2403.0038,12,,2024-03-21 16:51:26,btcom,34000,1,276700,2902,1,TM,3,VNPOST,0,24030038,"[33, 2709, 2900]",XKB2710041528
HD.277100.2403.0018,12,,2024-03-21 16:51:26,btcom,142000,2,277100,2914,1,TM,3,VNPOST,0,24030018,"[33, 2709, 2912]",XKB2710041523
HD.277800.2403.0037,12,,2024-03-21 16:51:26,btcom,76000,1,277800,2933,1,TM,3,VNPOST,0,24030037,"[33, 2709, 2931]",XKB2710041522
HD.281210.2403.0001,12,,2024-03-21 16:51:26,btcom,960000,27,281210,2965,1,TM,3,VNPOST,0,24030001,"[33, 2944, 2959]",XKB2810025328
HD.282630.2403.0002,12,,2024-03-21 16:51:26,btcom,639000,9,282630,3045,1,TM,3,VNPOST,0,24030002,"[33, 2944, 3015]",XKB2810025329
HD.291129.2403.0001,12,,2024-03-21 16:51:26,btcom,4973400,49,291129,3121,1,TM,3,VNPOST,0,24030001,"[33, 3112, 3116]",XKB2910053107
HD.291880.2403.0001,12,,2024-03-21 16:51:26,btcom,15000,1,291880,3130,1,TM,3,VNPOST,0,24030001,"[33, 3112, 3116]",XKB2910053109
HD.291880.2403.0002,12,,2024-03-21 16:51:26,btcom,152000,2,291880,3130,1,TM,3,VNPOST,0,24030002,"[33, 3112, 3116]",XKB2910053110
HD.291880.2403.0003,12,,2024-03-21 16:51:26,btcom,636000,4,291880,3130,1,TM,3,VNPOST,0,24030003,"[33, 3112, 3116]",XKB2910053111
HD.291880.2403.0004,12,,2024-03-21 16:51:26,btcom,75000,5,291880,3130,1,TM,3,VNPOST,0,24030004,"[33, 3112, 3116]",XKB2910053112
HD.295600.2403.0021,12,,2024-03-21 16:51:26,btcom,145000,1,295600,3268,1,TM,3,VNPOST,0,24030021,"[33, 3112, 3266]",XKB2910053106
HD.291880.2403.0005,12,,2024-03-21 16:51:26,btcom,190000,5,291880,3130,1,TM,3,VNPOST,0,24030005,"[33, 3112, 3116]",XKB2910053113
HD.291880.2403.0006,12,,2024-03-21 16:51:27,btcom,798000,6,291880,3130,1,TM,3,VNPOST,0,24030006,"[33, 3112, 3116]",XKB2910053115
HD.291880.2403.0007,12,,2024-03-21 16:51:27,btcom,180000,3,291880,3130,1,TM,3,VNPOST,0,24030007,"[33, 3112, 3116]",XKB2910053116
HD.291880.2403.0008,12,,2024-03-21 16:51:27,btcom,74500,1,291880,3130,1,TM,3,VNPOST,0,24030008,"[33, 3112, 3116]",XKB2910053117
HD.294920.2403.0001,12,,2024-03-21 16:51:27,btcom,1110000,26,294920,3239,1,TM,3,VNPOST,0,24030001,"[33, 3112, 3235]",XKB2910053119
HD.296330.2403.0002,12,,2024-03-21 16:51:27,btcom,1137400,54,296330,3304,1,TM,3,VNPOST,0,24030002,"[33, 3112, 3294]",XKB2910053118
HD.298250.2403.0002,12,,2024-03-21 16:51:27,btcom,2019400,39,298250,3390,1,TM,3,VNPOST,0,24030002,"[33, 3112, 3385]",XKB2910053114
HD.303470.2403.0008,12,,2024-03-21 16:51:27,btcom,1642500,19,303470,3519,1,TM,3,VNPOST,0,24030008,"[33, 3432, 3487]",XKB3010044418
HD.303840.2403.0001,12,,2024-03-21 16:51:27,btcom,1064000,8,303840,13701,1,TM,3,VNPOST,0,24030001,"[33, 3432, 3524]",XKB3010044421
HD.303861.2403.0002,12,,2024-03-21 16:51:27,btcom,1511000,29,303861,3530,1,TM,3,VNPOST,0,24030002,"[33, 3432, 3524]",XKB3010044419
HD.303861.2403.0003,12,,2024-03-21 16:51:27,btcom,308900,8,303861,3530,1,TM,3,VNPOST,0,24030003,"[33, 3432, 3524]",XKB3010044422
HD.305820.2403.0002,12,,2024-03-21 16:51:27,btcom,1848000,31,305820,3589,1,TM,3,VNPOST,0,24030002,"[33, 3432, 3574]",XKB3010044423
HD.311920.2403.0001,12,,2024-03-21 16:51:27,btcom,5742500,135,311920,3651,1,TM,3,VNPOST,0,24030001,"[33, 3596, 3632]",XKB3110016391
HD.312387.2403.0001,12,,2024-03-21 16:51:27,btcom,68000,2,312387,3664,1,TM,3,VNPOST,0,24030001,"[33, 3596, 3653]",XKB3110016389
HD.312424.2403.0002,12,,2024-03-21 16:51:27,btcom,1099500,74,312424,3667,1,TM,3,VNPOST,0,24030002,"[33, 3596, 3653]",XKB3110016392
HD.314800.2403.0003,12,,2024-03-21 16:51:27,btcom,932000,6,314800,3765,1,TM,3,VNPOST,0,24030003,"[33, 3596, 3763]",XKB3110016388
HD.322150.2403.0004,12,,2024-03-21 16:51:27,btcom,133000,1,322150,3855,1,TM,3,VNPOST,0,24030004,"[33, 3808, 3841]",XKB3210051167
HD.323010.2403.0003,12,,2024-03-21 16:51:27,btcom,1936350,46,323010,3891,1,TM,3,VNPOST,0,24030003,"[33, 3808, 3870]",XKB3210051164
HD.326210.2403.0003,12,,2024-03-21 16:51:27,btcom,518000,11,326210,4020,1,TM,3,VNPOST,0,24030003,"[33, 3808, 4012]",XKB3210051165
HD.156706.2403.0002,12,,2024-03-21 16:51:28,btcom,1078000,16,156706,20360,1,TM,3,VNPOST,0,24030002,"[33, 19820, 19834]",XKB3700000720
HD.322150.2403.0005,12,,2024-03-21 16:51:27,btcom,132000,8,322150,3855,1,TM,3,VNPOST,0,24030005,"[33, 3808, 3841]",XKB3210051171
HD.322260.2403.0003,12,,2024-03-21 16:51:28,btcom,-2055500,-41,322260,3861,1,TM,3,VNPOST,0,24030003,"[33, 3808, 3841]",XKB3210051175
HD.324700.2403.0003,12,,2024-03-21 16:51:28,btcom,1417850,25,324700,3956,1,TM,3,VNPOST,0,24030003,"[33, 3808, 3954]",XKB3210051172
HD.326190.2403.0003,12,,2024-03-21 16:51:28,btcom,1546900,17,326190,4019,1,TM,3,VNPOST,0,24030003,"[33, 3808, 4012]",XKB3210051174
HD.331600.2403.0006,12,,2024-03-21 16:51:28,btcom,38000,1,331600,4055,1,TM,3,VNPOST,0,24030006,"[33, 4029, 4053]",XKB3310015660
HD.335030.2403.0001,12,,2024-03-21 16:51:28,btcom,193000,4,335030,4185,1,TM,3,VNPOST,0,24030001,"[33, 4029, 4169]",XKB3310015657
HD.351700.2403.0029,12,,2024-03-21 16:51:28,btcom,76000,1,351700,4251,1,TM,3,VNPOST,0,24030029,"[33, 4211, 4249]",XKB3510076036
HD.352200.2403.0035,12,,2024-03-21 16:51:28,btcom,39000,1,352200,4277,1,TM,3,VNPOST,0,24030035,"[33, 4211, 4275]",XKB3510076034
HD.352200.2403.0036,12,,2024-03-21 16:51:28,btcom,30000,1,352200,4277,1,TM,3,VNPOST,0,24030036,"[33, 4211, 4275]",XKB3510076035
HD.354970.2403.0001,12,,2024-03-21 16:51:28,btcom,970800,50,354970,4414,1,TM,3,VNPOST,0,24030001,"[33, 4211, 4401]",XKB3510076031
HD.355000.2403.0006,12,,2024-03-21 16:51:28,btcom,12000,1,355000,4416,1,TM,3,VNPOST,0,24030006,"[33, 4211, 4401]",XKB3510076030
HD.355290.2403.0003,12,,2024-03-21 16:51:28,btcom,30000,1,355290,4429,1,TM,3,VNPOST,0,24030003,"[33, 4211, 4418]",XKB3510076037
HD.355600.2403.0002,12,,2024-03-21 16:51:28,btcom,504000,16,355600,4448,1,TM,3,VNPOST,0,24030002,"[33, 4211, 4418]",XKB3510076033
HD.355610.2403.0007,12,,2024-03-21 16:51:28,btcom,245600,4,355610,4449,1,TM,3,VNPOST,0,24030007,"[33, 4211, 4418]",XKB3510076032
HD.382832.2403.0014,12,,2024-03-21 16:51:28,btcom,240000,8,382832,4768,1,TM,3,VNPOST,0,24030014,"[33, 4695, 4754]",XKB3810036460
HD.382832.2403.0015,12,,2024-03-21 16:51:28,btcom,228000,6,382832,4768,1,TM,3,VNPOST,0,24030015,"[33, 4695, 4754]",XKB3810036461
HD.382832.2403.0016,12,,2024-03-21 16:51:28,btcom,2660000,20,382832,4768,1,TM,3,VNPOST,0,24030016,"[33, 4695, 4754]",XKB3810036462
HD.382832.2403.0017,12,,2024-03-21 16:51:28,btcom,504000,21,382832,4768,1,TM,3,VNPOST,0,24030017,"[33, 4695, 4754]",XKB3810036463
HD.384482.2403.0003,12,,2024-03-21 16:51:28,btcom,24000,1,384482,4735,1,TM,3,VNPOST,0,24030003,"[33, 4695, 4714]",XKB3810036464
HD.381271.2403.0038,12,,2024-03-21 16:51:28,btcom,91000,1,381271,4710,1,TM,3,VNPOST,0,24030038,"[33, 4695, 4699]",XKB3810036465
HD.401340.2403.0003,12,,2024-03-21 16:51:29,btcom,4738500,130,401340,4952,1,TM,3,VNPOST,0,24030003,"[33, 4939, 4943]",XKB4010027950
HD.401380.2403.0003,12,,2024-03-21 16:51:29,btcom,1695500,42,401380,4954,1,TM,3,VNPOST,0,24030003,"[33, 4939, 4943]",XKB4010027949
HD.402070.2403.0014,12,,2024-03-21 16:51:29,btcom,255000,17,402070,4994,1,TM,3,VNPOST,0,24030014,"[33, 4939, 4967]",XKB4010027956
HD.402070.2403.0015,12,,2024-03-21 16:51:29,btcom,195000,10,402070,4994,1,TM,3,VNPOST,0,24030015,"[33, 4939, 4967]",XKB4010027957
HD.402070.2403.0016,12,,2024-03-21 16:51:29,btcom,91000,1,402070,4994,1,TM,3,VNPOST,0,24030016,"[33, 4939, 4967]",XKB4010027958
HD.402070.2403.0017,12,,2024-03-21 16:51:29,btcom,31500,3,402070,4994,1,TM,3,VNPOST,0,24030017,"[33, 4939, 4967]",XKB4010027959
HD.402070.2403.0018,12,,2024-03-21 16:51:29,btcom,90000,3,402070,4994,1,TM,3,VNPOST,0,24030018,"[33, 4939, 4967]",XKB4010027961
HD.402070.2403.0019,12,,2024-03-21 16:51:29,btcom,133000,1,402070,4994,1,TM,3,VNPOST,0,24030019,"[33, 4939, 4967]",XKB4010027962
HD.402070.2403.0020,12,,2024-03-21 16:51:29,btcom,60000,1,402070,4994,1,TM,3,VNPOST,0,24030020,"[33, 4939, 4967]",XKB4010027963
HD.402070.2403.0021,12,,2024-03-21 16:51:29,btcom,210000,5,402070,4994,1,TM,3,VNPOST,0,24030021,"[33, 4939, 4967]",XKB4010027964
HD.402070.2403.0022,12,,2024-03-21 16:51:29,btcom,78000,2,402070,4994,1,TM,3,VNPOST,0,24030022,"[33, 4939, 4967]",XKB4010027965
HD.402070.2403.0023,12,,2024-03-21 16:51:29,btcom,96000,4,402070,4994,1,TM,3,VNPOST,0,24030023,"[33, 4939, 4967]",XKB4010027966
HD.402070.2403.0024,12,,2024-03-21 16:51:29,btcom,105000,3,402070,4994,1,TM,3,VNPOST,0,24030024,"[33, 4939, 4967]",XKB4010027967
HD.402070.2403.0025,12,,2024-03-21 16:51:29,btcom,346000,2,402070,4994,1,TM,3,VNPOST,0,24030025,"[33, 4939, 4967]",XKB4010027968
HD.402070.2403.0026,12,,2024-03-21 16:51:29,btcom,144000,3,402070,4994,1,TM,3,VNPOST,0,24030026,"[33, 4939, 4967]",XKB4010027971
HD.402070.2403.0027,12,,2024-03-21 16:51:29,btcom,131100,38,402070,4994,1,TM,3,VNPOST,0,24030027,"[33, 4939, 4967]",XKB4010027974
HD.402750.2403.0003,12,,2024-03-21 16:51:29,btcom,330000,10,402750,5022,1,TM,3,VNPOST,0,24030003,"[33, 4939, 5018]",XKB4010027960
HD.402920.2403.0002,12,,2024-03-21 16:51:29,btcom,240500,52,402920,5032,1,TM,3,VNPOST,0,24030002,"[33, 4939, 5018]",XKB4010027951
HD.402940.2403.0003,12,,2024-03-21 16:51:29,btcom,375100,7,402940,5033,1,TM,3,VNPOST,0,24030003,"[33, 4939, 5018]",XKB4010027954
HD.403080.2403.0003,12,,2024-03-21 16:51:29,btcom,120000,2,403080,5041,1,TM,3,VNPOST,0,24030003,"[33, 4939, 5018]",XKB4010027973
HD.403670.2403.0002,12,,2024-03-21 16:51:29,btcom,172500,50,403670,5067,1,TM,3,VNPOST,0,24030002,"[33, 4939, 5043]",XKB4010027955
HD.403830.2403.0002,12,,2024-03-21 16:51:29,btcom,1395500,29,403830,5074,1,TM,3,VNPOST,0,24030002,"[33, 4939, 5069]",XKB4010027953
HD.404040.2403.0025,12,,2024-03-21 16:51:29,btcom,35000,1,404040,5085,1,TM,3,VNPOST,0,24030025,"[33, 4939, 5069]",XKB4010027947
HD.416290.2403.0020,12,,2024-03-21 16:51:29,btcom,35000,1,416290,5376,1,TM,3,VNPOST,0,24030020,"[33, 5095, 5365]",XKB4110054312
HD.412860.2403.0002,12,,2024-03-21 16:51:30,btcom,48000,2,412860,5168,1,TM,3,VNPOST,0,24030002,"[33, 5095, 5160]",XKB4110054320
HD.415040.2403.0002,12,,2024-03-21 16:51:30,btcom,844200,20,415040,5301,1,TM,3,VNPOST,0,24030002,"[33, 5095, 5290]",XKB4110054315
HD.415110.2403.0002,12,,2024-03-21 16:51:29,btcom,736450,15,415110,5305,1,TM,3,VNPOST,0,24030002,"[33, 5095, 5290]",XKB4110054313
HD.415150.2403.0010,12,,2024-03-21 16:51:30,btcom,42000,1,415150,5308,1,TM,3,VNPOST,0,24030010,"[33, 5095, 5290]",XKB4110054317
HD.416200.2403.0012,12,,2024-03-21 16:51:30,btcom,19500,1,416200,5367,1,TM,3,VNPOST,0,24030012,"[33, 5095, 5365]",XKB4110054319
HD.416330.2403.0005,12,,2024-03-21 16:51:30,btcom,859700,11,416330,5379,1,TM,3,VNPOST,0,24030005,"[33, 5095, 5365]",XKB4110054321
HD.416340.2403.0003,12,,2024-03-21 16:51:30,btcom,789900,62,416340,5380,1,TM,3,VNPOST,0,24030003,"[33, 5095, 5365]",XKB4110054322
HD.416350.2403.0002,12,,2024-03-21 16:51:30,btcom,141000,4,416350,5381,1,TM,3,VNPOST,0,24030002,"[33, 5095, 5365]",XKB4110054323
HD.416390.2403.0002,12,,2024-03-21 16:51:30,btcom,495750,38,416390,5385,1,TM,3,VNPOST,0,24030002,"[33, 5095, 5365]",XKB4110054316
HD.416500.2403.0003,12,,2024-03-21 16:51:30,btcom,1607900,72,416500,5394,1,TM,3,VNPOST,0,24030003,"[33, 5095, 5365]",XKB4110054318
HD.426860.2403.0013,12,,2024-03-21 16:51:30,btcom,152000,2,426860,5593,1,TM,3,VNPOST,0,24030013,"[33, 5403, 5566]",XKB4210049704
HD.426860.2403.0014,12,,2024-03-21 16:51:30,btcom,399000,3,426860,5593,1,TM,3,VNPOST,0,24030014,"[33, 5403, 5566]",XKB4210049705
HD.426860.2403.0015,12,,2024-03-21 16:51:30,btcom,39000,1,426860,5593,1,TM,3,VNPOST,0,24030015,"[33, 5403, 5566]",XKB4210049706
HD.426860.2403.0016,12,,2024-03-21 16:51:30,btcom,126000,2,426860,5593,1,TM,3,VNPOST,0,24030016,"[33, 5403, 5566]",XKB4210049707
HD.428320.2403.0001,12,,2024-03-21 16:51:30,btcom,269000,4,428320,5666,1,TM,3,VNPOST,0,24030001,"[33, 5403, 5656]",XKB4210049700
HD.428320.2403.0002,12,,2024-03-21 16:51:30,btcom,416000,9,428320,5666,1,TM,3,VNPOST,0,24030002,"[33, 5403, 5656]",XKB4210049701
HD.428320.2403.0003,12,,2024-03-21 16:51:30,btcom,211500,52,428320,5666,1,TM,3,VNPOST,0,24030003,"[33, 5403, 5656]",XKB4210049703
HD.431970.2403.0001,12,,2024-03-21 16:51:30,btcom,726700,17,431970,5728,1,TM,3,VNPOST,0,24030001,"[33, 5697, 5721]",XKB4310018256
HD.434620.2403.0001,12,,2024-03-21 16:51:31,btcom,375000,10,434620,5862,1,TM,3,VNPOST,0,24030001,"[33, 5697, 5850]",XKB4310018257
HD.443470.2403.0005,12,,2024-03-21 16:51:31,btcom,171000,3,443470,6010,1,TM,3,VNPOST,0,24030005,"[33, 5874, 5984]",XKB4400186065
HD.443940.2403.0002,12,,2024-03-21 16:51:31,btcom,90000,4,443940,6031,1,TM,3,VNPOST,0,24030002,"[33, 5874, 6015]",XKB4400186060
HD.444010.2403.0007,12,,2024-03-21 16:51:31,btcom,541000,10,444010,6035,1,TM,3,VNPOST,0,24030007,"[33, 5874, 6015]",XKB4400186063
HD.444540.2403.0003,12,,2024-03-21 16:51:31,btcom,1346000,20,444540,6059,1,TM,3,VNPOST,0,24030003,"[33, 5874, 6045]",XKB4400186059
HD.445980.2403.0006,12,,2024-03-21 16:51:31,btcom,42000,1,445980,6135,1,TM,3,VNPOST,0,24030006,"[33, 5874, 6105]",XKB4400186052
HD.445990.2403.0003,12,,2024-03-21 16:51:31,btcom,1819500,27,445990,6136,1,TM,3,VNPOST,0,24030003,"[33, 5874, 6105]",XKB4400186058
HD.446300.2403.0003,12,,2024-03-21 16:51:31,btcom,1253400,25,446300,6151,1,TM,3,VNPOST,0,24030003,"[33, 5874, 6137]",XKB4400186056
HD.447960.2403.0003,12,,2024-03-21 16:51:31,btcom,173500,8,447960,6247,1,TM,3,VNPOST,0,24030003,"[33, 5874, 6224]",XKB4400186055
HD.449360.2403.0003,12,,2024-03-21 16:51:31,btcom,1905800,38,449360,6311,1,TM,3,VNPOST,0,24030003,"[33, 5874, 6275]",XKB4400186054
HD.449730.2403.0012,12,,2024-03-21 16:51:31,btcom,90000,4,449730,6319,1,TM,3,VNPOST,0,24030012,"[33, 5874, 6315]",XKB4400186066
HD.453064.2403.0007,12,,2024-03-21 16:51:31,btcom,873500,11,453064,6436,1,TM,3,VNPOST,0,24030007,"[33, 5874, 6422]",XKB4400186061
HD.456510.2403.0004,12,,2024-03-21 16:51:31,btcom,876100,18,456510,6596,1,TM,3,VNPOST,0,24030004,"[33, 5874, 6586]",XKB4400186068
HD.457110.2403.0004,12,,2024-03-21 16:51:31,btcom,354700,6,457110,5905,1,TM,3,VNPOST,0,24030004,"[33, 5874, 5880]",XKB4400186053
HD.457110.2403.0005,12,,2024-03-21 16:51:31,btcom,16200,3,457110,5905,1,TM,3,VNPOST,0,24030005,"[33, 5874, 5880]",XKB4400186057
HD.457250.2403.0002,12,,2024-03-21 16:51:31,btcom,381500,7,457250,5918,1,TM,3,VNPOST,0,24030002,"[33, 5874, 5880]",XKB4400186062
HD.443240.2403.0003,12,,2024-03-21 16:51:32,btcom,1145000,23,443240,5995,1,TM,3,VNPOST,0,24030003,"[33, 5874, 5984]",XKB4400186089
HD.443350.2403.0006,12,,2024-03-21 16:51:32,btcom,435000,4,443350,6001,1,TM,3,VNPOST,0,24030006,"[33, 5874, 5984]",XKB4400186074
HD.447600.2403.0003,12,,2024-03-21 16:51:32,btcom,250000,7,447600,6226,1,TM,3,VNPOST,0,24030003,"[33, 5874, 6224]",XKB4400186085
HD.447600.2403.0004,12,,2024-03-21 16:51:32,btcom,150000,5,447600,6226,1,TM,3,VNPOST,0,24030004,"[33, 5874, 6224]",XKB4400186086
HD.448830.2403.0004,12,,2024-03-21 16:51:32,btcom,2165000,34,448830,6285,1,TM,3,VNPOST,0,24030004,"[33, 5874, 6275]",XKB4400186081
HD.449420.2403.0006,12,,2024-03-21 16:51:32,btcom,1361300,38,449420,6314,1,TM,3,VNPOST,0,24030006,"[33, 5874, 6275]",XKB4400186076
HD.453319.2403.0002,12,,2024-03-21 16:51:32,btcom,1531500,26,453319,6446,1,TM,3,VNPOST,0,24030002,"[33, 5874, 6438]",XKB4400186079
HD.453410.2403.0005,12,,2024-03-21 16:51:32,btcom,1205000,13,453410,6452,1,TM,3,VNPOST,0,24030005,"[33, 5874, 6449]",XKB4400186083
HD.453410.2403.0006,12,,2024-03-21 16:51:32,btcom,727000,21,453410,6452,1,TM,3,VNPOST,0,24030006,"[33, 5874, 6449]",XKB4400186088
HD.454720.2403.0016,12,,2024-03-21 16:51:32,btcom,38000,1,454720,6520,1,TM,3,VNPOST,0,24030016,"[33, 5874, 6510]",XKB4400186092
HD.455320.2403.0002,12,,2024-03-21 16:51:32,btcom,1122000,15,455320,6547,1,TM,3,VNPOST,0,24030002,"[33, 5874, 6532]",XKB4400186093
HD.456590.2403.0009,12,,2024-03-21 16:51:32,btcom,900000,20,456590,6601,1,TM,3,VNPOST,0,24030009,"[33, 5874, 6586]",XKB4400186087
HD.457130.2403.0003,12,,2024-03-21 16:51:31,btcom,52000,1,457130,5907,1,TM,3,VNPOST,0,24030003,"[33, 5874, 5880]",XKB4400186069
HD.457130.2403.0004,12,,2024-03-21 16:51:32,btcom,114000,3,457130,5907,1,TM,3,VNPOST,0,24030004,"[33, 5874, 5880]",XKB4400186071
HD.457130.2403.0005,12,,2024-03-21 16:51:32,btcom,266000,2,457130,5907,1,TM,3,VNPOST,0,24030005,"[33, 5874, 5880]",XKB4400186072
HD.465760.2403.0027,12,,2024-03-21 16:51:32,btcom,42000,1,465760,6792,1,TM,3,VNPOST,0,24030027,"[33, 6623, 6761]",XKB4610156442
HD.474590.2403.0002,12,,2024-03-21 16:51:32,btcom,1274700,62,474590,7114,1,TM,3,VNPOST,0,24030002,"[33, 6623, 7095]",XKB4610156441
HD.476170.2403.0007,12,,2024-03-21 16:51:32,btcom,1591600,36,476170,7185,1,TM,3,VNPOST,0,24030007,"[33, 6623, 7154]",XKB4610156443
HD.463140.2403.0018,12,,2024-03-21 16:51:33,btcom,34000,1,463140,6700,1,TM,3,VNPOST,0,24030018,"[33, 6623, 6676]",XKB4610156460
HD.463960.2403.0003,12,,2024-03-21 16:51:33,btcom,1753950,40,463960,6725,1,TM,3,VNPOST,0,24030003,"[33, 6623, 6713]",XKB4610156459
HD.464240.2403.0003,12,,2024-03-21 16:51:33,btcom,3075000,43,464240,6740,1,TM,3,VNPOST,0,24030003,"[33, 6623, 6713]",XKB4610156446
HD.465700.2403.0034,12,,2024-03-21 16:51:33,btcom,76000,1,465700,6789,1,TM,3,VNPOST,0,24030034,"[33, 6623, 6761]",XKB4610156445
HD.465820.2403.0007,12,,2024-03-21 16:51:33,btcom,455000,3,465820,6796,1,TM,3,VNPOST,0,24030007,"[33, 6623, 6761]",XKB4610156461
HD.466660.2403.0004,12,,2024-03-21 16:51:33,btcom,629000,5,466660,6826,1,TM,3,VNPOST,0,24030004,"[33, 6623, 6800]",XKB4610156449
HD.466660.2403.0005,12,,2024-03-21 16:51:33,btcom,194000,1,466660,6826,1,TM,3,VNPOST,0,24030005,"[33, 6623, 6800]",XKB4610156451
HD.467580.2403.0004,12,,2024-03-21 16:51:33,btcom,1112300,64,467580,6862,1,TM,3,VNPOST,0,24030004,"[33, 6623, 6849]",XKB4610156448
HD.468090.2403.0003,12,,2024-03-21 16:51:33,btcom,2361500,33,468090,6878,1,TM,3,VNPOST,0,24030003,"[33, 6623, 6849]",XKB4610156458
HD.468541.2403.0010,12,,2024-03-21 16:51:33,btcom,98000,4,468541,6895,1,TM,3,VNPOST,0,24030010,"[33, 6623, 6880]",XKB4610156455
HD.471610.2403.0027,12,,2024-03-21 16:51:33,btcom,38000,1,471610,6988,1,TM,3,VNPOST,0,24030027,"[33, 6623, 6972]",XKB4610156462
HD.471800.2403.0007,12,,2024-03-21 16:51:33,btcom,197000,2,471800,6998,1,TM,3,VNPOST,0,24030007,"[33, 6623, 6972]",XKB4610156450
HD.471890.2403.0008,12,,2024-03-21 16:51:33,btcom,152000,4,471890,7004,1,TM,3,VNPOST,0,24030008,"[33, 6623, 6972]",XKB4610156452
HD.474610.2403.0003,12,,2024-03-21 16:51:33,btcom,727500,51,474610,7116,1,TM,3,VNPOST,0,24030003,"[33, 6623, 7095]",XKB4610156453
HD.475130.2403.0002,12,,2024-03-21 16:51:33,btcom,2189100,28,475130,7138,1,TM,3,VNPOST,0,24030002,"[33, 6623, 7122]",XKB4610156456
HD.475360.2403.0002,12,,2024-03-21 16:51:33,btcom,5384500,216,475360,7148,1,TM,3,VNPOST,0,24030002,"[33, 6623, 7122]",XKB4610156457
HD.476380.2403.0004,12,,2024-03-21 16:51:32,btcom,133000,1,476380,7194,1,TM,3,VNPOST,0,24030004,"[33, 6623, 7154]",XKB4610156444
HD.462540.2403.0007,12,,2024-03-21 16:51:34,btcom,138700,4,462540,6673,1,TM,3,VNPOST,0,24030007,"[33, 6623, 6661]",XKB4610156469
HD.463140.2403.0019,12,,2024-03-21 16:51:34,btcom,34000,1,463140,6700,1,TM,3,VNPOST,0,24030019,"[33, 6623, 6676]",XKB4610156463
HD.464380.2403.0010,12,,2024-03-21 16:51:34,btcom,96000,2,464380,6748,1,TM,3,VNPOST,0,24030010,"[33, 6623, 6713]",XKB4610156468
HD.465130.2403.0009,12,,2024-03-21 16:51:34,btcom,93000,3,465130,6772,1,TM,3,VNPOST,0,24030009,"[33, 6623, 6761]",XKB4610156466
HD.465130.2403.0010,12,,2024-03-21 16:51:34,btcom,60000,1,465130,6772,1,TM,3,VNPOST,0,24030010,"[33, 6623, 6761]",XKB4610156467
HD.466471.2403.0022,12,,2024-03-21 16:51:34,btcom,45000,3,466471,6818,1,TM,3,VNPOST,0,24030022,"[33, 6623, 6800]",XKB4610156470
HD.466471.2403.0023,12,,2024-03-21 16:51:34,btcom,39000,1,466471,6818,1,TM,3,VNPOST,0,24030023,"[33, 6623, 6800]",XKB4610156476
HD.466471.2403.0024,12,,2024-03-21 16:51:34,btcom,68000,2,466471,6818,1,TM,3,VNPOST,0,24030024,"[33, 6623, 6800]",XKB4610156478
HD.466471.2403.0025,12,,2024-03-21 16:51:34,btcom,63000,1,466471,6818,1,TM,3,VNPOST,0,24030025,"[33, 6623, 6800]",XKB4610156479
HD.466471.2403.0026,12,,2024-03-21 16:51:34,btcom,315000,1,466471,6818,1,TM,3,VNPOST,0,24030026,"[33, 6623, 6800]",XKB4610156481
HD.468010.2403.0003,12,,2024-03-21 16:51:34,btcom,371350,25,468010,6876,1,TM,3,VNPOST,0,24030003,"[33, 6623, 6849]",XKB4610156480
HD.471148.2403.0004,12,,2024-03-21 16:51:34,btcom,672000,12,471148,6961,1,TM,3,VNPOST,0,24030004,"[33, 6623, 6956]",XKB4610156484
HD.472440.2403.0004,12,,2024-03-21 16:51:34,btcom,285000,4,472440,7026,1,TM,3,VNPOST,0,24030004,"[33, 6623, 7019]",XKB4610156475
HD.473585.2403.0002,12,,2024-03-21 16:51:34,btcom,408800,13,473585,7072,1,TM,3,VNPOST,0,24030002,"[33, 6623, 7062]",XKB4610156464
HD.474530.2403.0004,12,,2024-03-21 16:51:34,btcom,2877000,60,474530,7111,1,TM,3,VNPOST,0,24030004,"[33, 6623, 7095]",XKB4610156471
HD.476040.2403.0028,12,,2024-03-21 16:51:34,btcom,95000,1,476040,7178,1,TM,3,VNPOST,0,24030028,"[33, 6623, 7154]",XKB4610156485
HD.476040.2403.0029,12,,2024-03-21 16:51:34,btcom,266000,2,476040,7178,1,TM,3,VNPOST,0,24030029,"[33, 6623, 7154]",XKB4610156486
HD.476040.2403.0030,12,,2024-03-21 16:51:34,btcom,521500,7,476040,7178,1,TM,3,VNPOST,0,24030030,"[33, 6623, 7154]",XKB4610156487
HD.153830.2403.0002,12,,2024-03-21 16:51:35,btcom,1736500,166,153830,20442,1,TM,3,VNPOST,0,24030002,"[33, 19821, 19852]",XKB4900000861
HD.154880.2403.0002,12,,2024-03-21 16:51:35,btcom,356000,5,154880,20475,1,TM,3,VNPOST,0,24030002,"[33, 19821, 19837]",XKB4900000862
